,0,1,2,3,4,5,6,7
0,Month,Weekday,Hour,Days from solstice,Temperature,Precipitation,Solar irradiance,WH supplied
3516,2.0,True,11.0,65.0,3.7,0.0,0.0,0.0
3517,2.0,True,12.0,65.0,3.4,0.0,0.0,0.0
3518,2.0,True,13.0,65.0,3.3,0.0,0.0,0.0
3519,2.0,True,14.0,65.0,2.8,0.0,0.0,2210.963565703182
3520,2.0,True,15.0,65.0,3.0,0.0,4.0,6909.537470155769
3521,2.0,True,16.0,65.0,6.7,0.0,116.0,15628.147773174995
3522,2.0,True,17.0,65.0,12.0,0.0,307.0,35205.26777532572
3523,2.0,True,18.0,65.0,14.0,0.0,485.0,56289.09347399103
3524,2.0,True,19.0,65.0,15.1,0.0,615.0,45001.151823402535
3525,2.0,True,20.0,65.0,16.2,0.0,683.0,26625.13627944397
3526,2.0,True,21.0,65.0,17.0,0.0,687.0,21632.694018367918
3527,2.0,True,22.0,65.0,17.5,0.0,627.0,20958.66895428935
3528,2.0,True,23.0,65.0,17.5,0.0,506.0,11866.520888443976
3529,2.0,True,0.0,66.0,16.8,0.0,340.0,2063.8179777015494
3530,2.0,True,1.0,66.0,14.6,0.0,154.0,0.0
3531,2.0,True,2.0,66.0,12.8,0.0,17.0,0.0
3532,2.0,True,3.0,66.0,11.6,0.0,0.0,0.0
3533,2.0,True,4.0,66.0,9.8,0.0,0.0,0.0
3534,2.0,True,5.0,66.0,8.3,0.0,0.0,0.0
3535,2.0,True,6.0,66.0,7.1,0.0,0.0,1395.6617207334275
3536,2.0,True,7.0,66.0,7.0,0.0,0.0,6474.719322990127
3537,2.0,True,8.0,66.0,6.5,0.0,0.0,6474.719322990127
3538,2.0,True,9.0,66.0,6.2,0.0,0.0,6474.719322990127
3539,2.0,True,10.0,66.0,6.0,0.0,0.0,6474.719322990127
3540,2.0,True,11.0,66.0,5.7,0.0,0.0,4584.460987306064
3541,2.0,True,12.0,66.0,5.6,0.0,0.0,0.0
3542,2.0,True,13.0,66.0,5.8,0.0,0.0,5622.410046728971
3543,2.0,True,14.0,66.0,5.9,0.0,0.0,5970.700934579439
3544,2.0,True,15.0,66.0,6.1,0.0,2.0,3249.045290509136
3545,2.0,True,16.0,66.0,10.0,0.0,103.0,7321.124607464252
3546,2.0,True,17.0,66.0,12.8,0.0,290.0,34821.96634034921
3547,2.0,True,18.0,66.0,14.0,0.0,413.0,53547.57635406213
3548,2.0,True,19.0,66.0,15.1,0.0,614.0,20720.30703084105
3549,2.0,True,20.0,66.0,15.9,0.0,690.0,15315.815669834092
3550,2.0,True,21.0,66.0,16.4,0.0,698.0,21403.637286077977
3551,2.0,True,22.0,66.0,16.7,0.0,629.0,12656.74535889256
3552,2.0,True,23.0,66.0,16.3,0.0,505.0,6714.8534449106555
3553,2.0,True,0.0,67.0,15.5,0.0,342.0,7110.389539707312
3554,2.0,True,1.0,67.0,14.1,0.0,156.0,9281.409696779185
3555,2.0,True,2.0,67.0,12.6,0.0,19.0,4783.381103890364
3556,2.0,True,3.0,67.0,11.3,0.0,0.0,6237.608540925267
3557,2.0,True,4.0,67.0,10.0,0.0,0.0,9668.858422052585
3558,2.0,True,5.0,67.0,8.8,0.0,0.0,8415.390741052566
3559,2.0,True,6.0,67.0,7.8,0.0,0.0,4784.779591343247
3560,2.0,True,7.0,67.0,7.4,0.0,0.0,0.0
3561,2.0,True,8.0,67.0,6.6,0.0,0.0,1207.6149002289826
3562,2.0,True,9.0,67.0,6.2,0.0,0.0,1485.279685966634
3563,2.0,True,10.0,67.0,5.7,0.0,0.0,1485.279685966634
3564,2.0,True,11.0,67.0,5.2,0.0,0.0,1485.279685966634
3565,2.0,True,12.0,67.0,4.8,0.0,0.0,1485.279685966634
3566,2.0,True,13.0,67.0,4.5,0.0,0.0,1485.279685966634
3567,2.0,True,14.0,67.0,4.2,0.0,0.0,2117.484533994423
3568,2.0,True,15.0,67.0,4.4,0.0,10.0,5223.76562322093
3569,2.0,True,16.0,67.0,8.8,0.0,117.0,18799.21481550524
3570,2.0,True,17.0,67.0,13.6,0.0,220.0,38105.54241121297
3571,2.0,True,18.0,67.0,14.6,0.0,197.0,62806.57643578661
3572,2.0,True,19.0,67.0,15.0,0.0,318.0,46114.13662106271
3573,2.0,True,20.0,67.0,15.1,0.0,272.0,25337.048744142445
3574,2.0,True,21.0,67.0,16.2,0.0,367.0,28089.13066876359
3575,2.0,True,22.0,67.0,16.4,0.0,332.0,23754.428344341577
3576,2.0,True,23.0,67.0,16.1,0.0,292.0,19582.563710027756
3577,2.0,True,0.0,68.0,15.1,0.0,240.0,18201.880789353625
3578,2.0,True,1.0,68.0,13.5,0.0,43.0,14737.713024402296
3579,2.0,True,2.0,68.0,12.4,0.0,5.0,12199.907612836929
3580,2.0,True,3.0,68.0,11.4,0.0,0.0,7011.654979157629
3581,2.0,True,4.0,68.0,10.3,0.0,0.0,8694.898429233474
3582,2.0,True,5.0,68.0,9.5,0.0,0.0,6663.460225075472
3583,2.0,True,6.0,68.0,9.0,0.0,0.0,1505.8501827040193
3584,2.0,True,7.0,68.0,9.2,0.0,0.0,0.0
3585,2.0,True,8.0,68.0,9.1,0.0,0.0,0.0
3586,2.0,True,9.0,68.0,8.6,0.0,0.0,0.0
3587,2.0,True,10.0,68.0,7.3,0.0,0.0,0.0
3588,2.0,True,11.0,68.0,6.3,0.0,0.0,0.0
3589,2.0,True,12.0,68.0,6.2,0.0,0.0,0.0
3590,2.0,True,13.0,68.0,6.5,0.0,0.0,0.0
3591,2.0,True,14.0,68.0,6.2,0.0,0.0,0.0
3592,2.0,True,15.0,68.0,6.6,0.0,5.0,112.67100857334364
3593,2.0,True,16.0,68.0,9.3,0.0,61.0,5742.2035149506555
3594,2.0,True,17.0,68.0,11.3,0.0,196.0,18534.07744730056
3595,2.0,True,18.0,68.0,12.3,0.0,254.0,25802.73991903662
3596,2.0,True,19.0,68.0,14.2,0.0,414.0,33323.836924025745
3597,2.0,True,20.0,68.0,14.7,0.0,324.0,32779.53216903574
3598,2.0,True,21.0,68.0,15.1,0.0,357.0,37467.27644944691
3599,2.0,True,22.0,68.0,15.2,0.0,305.0,26525.950836906926
3600,2.0,True,23.0,68.0,15.5,0.0,395.0,11041.311142368158
3601,2.0,True,0.0,69.0,14.9,0.0,239.0,8094.407484353105
3602,2.0,True,1.0,69.0,13.7,0.0,88.0,9424.598904920042
3603,2.0,True,2.0,69.0,12.4,0.0,12.0,1638.8458119847148
3604,2.0,True,3.0,69.0,11.7,0.0,0.0,2235.000988630746
3605,2.0,True,4.0,69.0,11.2,0.0,0.0,5227.719986344093
3606,2.0,True,5.0,69.0,10.6,0.0,0.0,4313.5113532505675
3607,2.0,True,6.0,69.0,10.4,0.0,0.0,519.7676717745921
3608,2.0,True,7.0,69.0,12.1,0.0,0.0,0.0
3609,2.0,True,8.0,69.0,11.8,0.0,0.0,0.0
3610,2.0,True,9.0,69.0,11.2,0.0,0.0,0.0
3611,2.0,True,10.0,69.0,11.2,0.1,0.0,0.0
3612,2.0,True,11.0,69.0,11.2,0.2,0.0,0.0
3613,2.0,True,12.0,69.0,11.2,0.3,0.0,0.0
3614,2.0,True,13.0,69.0,11.1,0.3,0.0,0.0
3615,2.0,True,14.0,69.0,10.7,0.2,0.0,715.0039824771007
3616,2.0,True,15.0,69.0,11.4,0.2,0.0,6817.443464554129
3617,2.0,True,16.0,69.0,11.9,0.2,0.0,18893.10473301601
3618,2.0,True,17.0,69.0,12.6,0.0,3.0,43243.27936527587
3619,2.0,True,18.0,69.0,13.1,0.0,27.0,55969.11888126282
3620,2.0,True,19.0,69.0,13.8,0.1,25.0,41507.84919408089
3621,2.0,True,20.0,69.0,14.3,0.0,33.0,23645.30291535574
3622,2.0,True,21.0,69.0,14.5,0.0,32.0,17572.101724041644
3623,2.0,True,22.0,69.0,14.9,0.1,63.0,20654.24878354112
3624,2.0,True,23.0,69.0,15.2,0.0,98.0,20331.282196190943
3625,3.0,True,0.0,70.0,15.2,0.0,65.0,10650.2922528031
3626,3.0,True,1.0,70.0,14.1,0.0,14.0,712.9725074006425
3627,3.0,True,2.0,70.0,13.1,0.0,11.0,0.0
3628,3.0,True,3.0,70.0,12.4,0.0,0.0,0.0
3629,3.0,True,4.0,70.0,11.8,0.0,0.0,1932.0711963589076
3630,3.0,True,5.0,70.0,11.3,0.0,0.0,1064.9288036410921
3631,3.0,True,6.0,70.0,11.0,0.0,0.0,0.0
3632,3.0,True,7.0,70.0,11.2,0.0,0.0,0.0
3633,3.0,True,8.0,70.0,11.3,0.0,0.0,0.0
3634,3.0,True,9.0,70.0,10.9,0.0,0.0,0.0
3635,3.0,True,10.0,70.0,10.9,0.0,0.0,0.0
3636,3.0,True,11.0,70.0,10.6,0.0,0.0,0.0
3637,3.0,True,12.0,70.0,10.6,0.0,0.0,0.0
3638,3.0,True,13.0,70.0,10.2,0.0,0.0,0.0
3639,3.0,True,14.0,70.0,10.1,0.0,0.0,0.0
3640,3.0,True,15.0,70.0,10.2,0.0,2.0,0.0
3641,3.0,True,16.0,70.0,11.6,0.0,18.0,1270.9607259744123
3642,3.0,True,17.0,70.0,12.8,0.0,61.0,6410.149757633217
3643,3.0,True,18.0,70.0,14.1,0.0,147.0,15582.156663739384
3644,3.0,True,19.0,70.0,14.9,0.0,202.0,3097.349717426971
3645,3.0,True,20.0,70.0,15.5,0.0,115.0,14487.625994839025
3646,3.0,True,21.0,70.0,15.7,0.0,142.0,9346.69519900977
3647,3.0,True,22.0,70.0,16.0,0.0,167.0,3732.468709503922
3648,3.0,True,23.0,70.0,15.5,0.0,161.0,7658.167184847634
3649,3.0,True,0.0,71.0,14.7,0.0,67.0,8274.88981188929
3650,3.0,True,1.0,71.0,14.0,0.0,0.0,4609.399243182588
3651,3.0,True,2.0,71.0,13.1,0.0,0.0,1048.136991953786
3652,3.0,True,3.0,71.0,12.2,0.0,0.0,0.0
3653,3.0,True,4.0,71.0,11.7,0.0,0.0,0.0
3654,3.0,True,5.0,71.0,11.4,0.0,0.0,0.0
3655,3.0,True,6.0,71.0,11.0,0.0,0.0,0.0
3656,3.0,True,7.0,71.0,11.0,0.0,0.0,0.0
3657,3.0,True,8.0,71.0,10.9,0.0,0.0,0.0
3658,3.0,True,9.0,71.0,11.2,0.0,0.0,0.0
3659,3.0,True,10.0,71.0,11.4,0.2,0.0,0.0
3660,3.0,True,11.0,71.0,11.5,0.6,0.0,0.0
3661,3.0,True,12.0,71.0,10.8,1.9,0.0,0.0
3662,3.0,True,13.0,71.0,10.7,2.3,0.0,0.0
3663,3.0,True,14.0,71.0,10.5,0.7,0.0,0.0
3664,3.0,True,15.0,71.0,10.5,0.6,4.0,0.0
3665,3.0,True,16.0,71.0,11.3,0.7,14.0,0.0
3666,3.0,True,17.0,71.0,11.5,0.9,14.0,0.0
3667,3.0,True,18.0,71.0,11.8,1.3,50.0,4066.964985829748
3668,3.0,True,19.0,71.0,11.7,1.5,31.0,3794.0350141702525
3669,3.0,True,20.0,71.0,11.9,1.5,50.0,0.0
3670,3.0,True,21.0,71.0,12.9,1.2,76.0,0.0
3671,3.0,True,22.0,71.0,13.4,1.2,41.0,0.0
3672,3.0,True,23.0,71.0,13.6,1.1,116.0,0.0
3673,3.0,True,0.0,72.0,13.4,0.4,86.0,7930.317122402196
3674,3.0,True,1.0,72.0,13.4,0.7,40.0,10454.169968463037
3675,3.0,True,2.0,72.0,12.6,0.5,7.0,17401.93274964913
3676,3.0,True,3.0,72.0,12.1,0.6,0.0,11223.745468144663
3677,3.0,True,4.0,72.0,12.2,0.4,0.0,1511.834691340975
3678,3.0,True,5.0,72.0,11.9,0.2,0.0,0.0
3679,3.0,True,6.0,72.0,11.8,0.0,0.0,0.0
3680,3.0,True,7.0,72.0,12.1,0.1,0.0,0.0
3681,3.0,True,8.0,72.0,11.9,0.0,0.0,0.0
3682,3.0,True,9.0,72.0,11.2,0.0,0.0,0.0
3683,3.0,True,10.0,72.0,11.1,0.0,0.0,0.0
3684,3.0,True,11.0,72.0,10.9,0.0,0.0,0.0
3685,3.0,True,12.0,72.0,11.0,0.1,0.0,0.0
3686,3.0,True,13.0,72.0,10.7,0.2,0.0,0.0
3687,3.0,True,14.0,72.0,10.7,0.1,0.0,3470.4257267109183
3688,3.0,True,15.0,72.0,10.6,0.0,2.0,5598.302550116201
3689,3.0,True,16.0,72.0,11.2,0.0,13.0,13886.514149536008
3690,3.0,True,17.0,72.0,11.6,0.1,79.0,38003.110104257365
3691,3.0,True,18.0,72.0,12.5,0.1,180.0,57554.44382510844
3692,3.0,True,19.0,72.0,13.3,0.1,68.0,54149.776342398945
3693,3.0,True,20.0,72.0,13.7,0.2,38.0,39237.68464143373
3694,3.0,True,21.0,72.0,13.3,0.2,18.0,34424.86545736604
3695,3.0,True,22.0,72.0,13.6,0.2,27.0,31393.016134904046
3696,3.0,True,23.0,72.0,13.4,0.1,22.0,29059.920522004253
3697,3.0,True,0.0,73.0,12.9,0.2,10.0,22776.19521576
3698,3.0,True,1.0,73.0,12.0,0.0,4.0,6641.653969995282
3699,3.0,True,2.0,73.0,11.3,0.0,5.0,4050.6228453987783
3700,3.0,True,3.0,73.0,10.9,0.0,0.0,998.8468453830098
3701,3.0,True,4.0,73.0,10.4,0.0,0.0,774.0086714991565
3702,3.0,True,5.0,73.0,9.7,0.0,0.0,186.61299812784165
3703,3.0,True,6.0,73.0,9.4,0.0,0.0,0.0
3704,3.0,True,7.0,73.0,9.7,0.0,0.0,0.0
3705,3.0,True,8.0,73.0,9.6,0.0,0.0,0.0
3706,3.0,True,9.0,73.0,9.7,0.0,0.0,0.0
3707,3.0,True,10.0,73.0,9.6,0.0,0.0,0.0
3708,3.0,True,11.0,73.0,9.5,0.0,0.0,0.0
3709,3.0,True,12.0,73.0,9.5,0.0,0.0,0.0
3710,3.0,True,13.0,73.0,9.3,0.0,0.0,0.0
3711,3.0,True,14.0,73.0,9.2,0.0,0.0,1809.1755589430895
3712,3.0,True,15.0,73.0,9.4,0.0,3.0,1813.9611570540917
3713,3.0,True,16.0,73.0,9.8,0.0,19.0,10048.352413069208
3714,3.0,True,17.0,73.0,10.8,0.0,92.0,34300.058883335296
3715,3.0,True,18.0,73.0,11.5,0.0,87.0,35527.68008254911
3716,3.0,True,19.0,73.0,13.9,0.0,283.0,21416.959482403203
3717,3.0,True,20.0,73.0,14.4,0.0,208.0,12448.49474204828
3718,3.0,True,21.0,73.0,14.7,0.0,270.0,18228.83675961428
3719,3.0,True,22.0,73.0,14.5,0.0,244.0,14317.77693989193
3720,3.0,True,23.0,73.0,13.4,0.0,89.0,12050.17381721275
3721,3.0,True,0.0,74.0,12.8,0.0,42.0,6987.556399239262
3722,3.0,True,1.0,74.0,12.1,0.0,94.0,3372.0082338211173
3723,3.0,True,2.0,74.0,11.4,0.0,11.0,2839.9655308183746
3724,3.0,True,3.0,74.0,10.2,0.0,0.0,0.0
3725,3.0,True,4.0,74.0,9.4,0.0,0.0,2164.3219164902825
3726,3.0,True,5.0,74.0,8.8,0.0,0.0,2648.6780835097175
3727,3.0,True,6.0,74.0,8.0,0.0,0.0,0.0
3728,3.0,True,7.0,74.0,9.0,0.0,0.0,0.0
3729,3.0,True,8.0,74.0,8.9,0.0,0.0,0.0
3730,3.0,True,9.0,74.0,8.2,0.0,0.0,0.0
3731,3.0,True,10.0,74.0,7.2,0.0,0.0,0.0
3732,3.0,True,11.0,74.0,6.7,0.0,0.0,0.0
3733,3.0,True,12.0,74.0,6.3,0.0,0.0,0.0
3734,3.0,True,13.0,74.0,6.0,0.0,0.0,0.0
3735,3.0,True,14.0,74.0,5.8,0.0,0.0,841.9709798566064
3736,3.0,True,15.0,74.0,6.2,0.0,15.0,7555.137967461677
3737,3.0,True,16.0,74.0,10.8,0.0,151.0,13532.58955477424
3738,3.0,True,17.0,74.0,14.7,0.0,344.0,40794.64152375199
3739,3.0,True,18.0,74.0,16.8,0.0,519.0,66758.42749847836
3740,3.0,True,19.0,74.0,16.2,0.0,217.0,38623.50226658754
3741,3.0,True,20.0,74.0,17.4,0.0,496.0,10210.759260225886
3742,3.0,True,21.0,74.0,17.9,0.0,531.0,7171.733429494592
3743,3.0,True,22.0,74.0,17.0,0.0,474.0,13662.630728567456
3744,3.0,True,23.0,74.0,15.0,0.4,110.0,10801.640203908117
3745,3.0,True,0.0,75.0,15.1,0.0,172.0,7444.831131457705
3746,3.0,True,1.0,75.0,15.1,0.5,88.0,6709.363369245838
3747,3.0,True,2.0,75.0,13.6,0.4,14.0,6709.363369245838
3748,3.0,True,3.0,75.0,12.8,0.9,0.0,5587.408716944173
3749,3.0,True,4.0,75.0,11.9,1.4,0.0,617.477294455067
3750,3.0,True,5.0,75.0,11.1,2.1,0.0,3267.5227055449327
3751,3.0,True,6.0,75.0,10.8,1.9,0.0,0.0
3752,3.0,True,7.0,75.0,12.1,0.3,0.0,0.0
3753,3.0,True,8.0,75.0,11.6,0.8,0.0,0.0
3754,3.0,True,9.0,75.0,11.2,1.0,0.0,0.0
3755,3.0,True,10.0,75.0,10.7,1.4,0.0,0.0
3756,3.0,True,11.0,75.0,11.2,2.3,0.0,0.0
3757,3.0,True,12.0,75.0,11.0,2.2,0.0,0.0
3758,3.0,True,13.0,75.0,10.8,1.9,0.0,0.0
3759,3.0,True,14.0,75.0,10.7,2.3,0.0,0.0
3760,3.0,True,15.0,75.0,10.8,4.0,1.0,833.5191393981323
3761,3.0,True,16.0,75.0,11.0,5.3,0.0,15647.098734788111
3762,3.0,True,17.0,75.0,11.5,4.2,0.0,38528.53570307171
3763,3.0,True,18.0,75.0,12.1,1.9,1.0,42692.00904613943
3764,3.0,True,19.0,75.0,12.1,1.1,3.0,38357.654166339475
3765,3.0,True,20.0,75.0,12.2,0.7,8.0,35420.102914389085
3766,3.0,True,21.0,75.0,13.4,0.9,137.0,31960.29816086281
3767,3.0,True,22.0,75.0,13.2,1.5,91.0,20228.591295288432
3768,3.0,True,23.0,75.0,13.1,1.2,76.0,19974.99145456215
3769,3.0,True,0.0,76.0,12.7,1.3,63.0,13632.978058845823
3770,3.0,True,1.0,76.0,12.4,1.0,37.0,7970.666467876554
3771,3.0,True,2.0,76.0,12.0,0.6,1.0,930.0984665565355
3772,3.0,True,3.0,76.0,12.0,0.5,0.0,2743.5298558682225
3773,3.0,True,4.0,76.0,12.0,0.4,0.0,2822.7027674501633
3774,3.0,True,5.0,76.0,11.4,0.3,0.0,1237.7673766816145
3775,3.0,True,6.0,76.0,11.6,0.0,0.0,0.0
3776,3.0,True,7.0,76.0,11.0,0.3,0.0,0.0
3777,3.0,True,8.0,76.0,10.8,0.3,0.0,0.0
3778,3.0,True,9.0,76.0,10.8,0.2,0.0,0.0
3779,3.0,True,10.0,76.0,11.0,0.1,0.0,0.0
3780,3.0,True,11.0,76.0,10.7,0.0,0.0,0.0
3781,3.0,True,12.0,76.0,10.3,0.0,0.0,0.0
3782,3.0,True,13.0,76.0,10.0,0.0,0.0,0.0
3783,3.0,True,14.0,76.0,9.6,0.0,0.0,2744.728157191911
3784,3.0,True,15.0,76.0,9.2,0.0,10.0,3676.9876977110303
3785,3.0,True,16.0,76.0,10.4,0.0,59.0,11708.226823479483
3786,3.0,True,17.0,76.0,11.8,0.0,154.0,29349.072216373577
3787,3.0,True,18.0,76.0,12.9,0.0,351.0,43895.497242236845
3788,3.0,True,19.0,76.0,13.8,0.0,354.0,40804.01886474268
3789,3.0,True,20.0,76.0,13.7,0.0,221.0,31721.47638562325
3790,3.0,True,21.0,76.0,13.3,0.0,134.0,31207.88694900527
3791,3.0,True,22.0,76.0,13.3,0.0,241.0,23786.34053623679
3792,3.0,True,23.0,76.0,12.9,0.1,261.0,10791.523666128249
3793,3.0,True,0.0,77.0,12.5,0.0,230.0,9188.994399740324
3794,3.0,True,1.0,77.0,12.0,0.2,131.0,8981.394168770812
3795,3.0,True,2.0,77.0,11.1,0.0,23.0,11291.621290904359
3796,3.0,True,3.0,77.0,10.0,0.0,0.0,8098.788663849543
3797,3.0,True,4.0,77.0,9.5,0.0,0.0,6504.549694268836
3798,3.0,True,5.0,77.0,8.9,0.0,0.0,6504.549694268836
3799,3.0,True,6.0,77.0,8.6,0.0,0.0,12215.522710911266
3800,3.0,True,7.0,77.0,8.7,0.0,0.0,13240.95299043946
3801,3.0,True,8.0,77.0,8.3,0.0,0.0,13240.95299043946
3802,3.0,True,9.0,77.0,8.1,0.0,0.0,9142.110120521966
3803,3.0,True,10.0,77.0,8.2,0.0,0.0,0.0
3804,3.0,True,11.0,77.0,7.7,0.0,0.0,0.0
3805,3.0,True,12.0,77.0,7.3,0.0,0.0,0.0
3806,3.0,True,13.0,77.0,6.9,0.0,0.0,0.0
3807,3.0,True,14.0,77.0,6.7,0.0,0.0,0.0
3808,3.0,True,15.0,77.0,6.8,0.0,14.0,1622.9318181818182
3809,3.0,True,16.0,77.0,8.0,0.0,123.0,2039.0681818181818
3810,3.0,True,17.0,77.0,9.3,0.0,263.0,0.0
3811,3.0,True,18.0,77.0,10.7,0.0,476.0,9471.832850415332
3812,3.0,True,19.0,77.0,12.4,0.0,524.0,2558.167149584667
3813,3.0,True,20.0,77.0,12.5,0.0,350.0,0.0
3814,3.0,True,21.0,77.0,12.6,0.0,328.0,0.0
3815,3.0,True,22.0,77.0,13.0,0.0,562.0,822.0
3816,3.0,True,23.0,77.0,12.7,0.0,449.0,3503.979568671964
3817,3.0,True,0.0,78.0,11.9,0.0,215.0,2745.020431328036
3818,3.0,True,1.0,78.0,10.6,0.0,104.0,1401.4634042553191
3819,3.0,True,2.0,78.0,9.7,0.0,22.0,2078.808510638298
3820,3.0,True,3.0,78.0,8.8,0.0,0.0,1947.728085106383
3821,3.0,True,4.0,78.0,7.8,0.0,0.0,0.0
3822,3.0,True,5.0,78.0,7.1,0.0,0.0,0.0
3823,3.0,True,6.0,78.0,6.5,0.0,0.0,0.0
3824,3.0,True,7.0,78.0,8.0,0.0,0.0,0.0
3825,3.0,True,8.0,78.0,7.2,0.0,0.0,0.0
3826,3.0,True,9.0,78.0,6.7,0.0,0.0,0.0
3827,3.0,True,10.0,78.0,6.4,0.0,0.0,0.0
3828,3.0,True,11.0,78.0,6.3,0.0,0.0,0.0
3829,3.0,True,12.0,78.0,6.2,0.0,0.0,0.0
3830,3.0,True,13.0,78.0,6.2,0.0,0.0,0.0
3831,3.0,True,14.0,78.0,6.2,0.0,0.0,0.0
3832,3.0,True,15.0,78.0,6.9,0.0,14.0,0.0
3833,3.0,True,16.0,78.0,8.9,0.0,83.0,2759.9484043569655
3834,3.0,True,17.0,78.0,10.0,0.0,188.0,1550.0515956430343
3835,3.0,True,18.0,78.0,11.0,0.0,254.0,5523.176943869142
3836,3.0,True,19.0,78.0,11.8,0.0,277.0,14383.504395279462
3837,3.0,True,20.0,78.0,12.6,0.0,283.0,8374.080881683672
3838,3.0,True,21.0,78.0,12.7,0.0,167.0,8891.969480295918
3839,3.0,True,22.0,78.0,12.6,0.0,139.0,9757.610094365433
3840,3.0,True,23.0,78.0,12.4,0.0,249.0,7129.500759180938
3841,3.0,True,0.0,79.0,12.3,0.0,280.0,6948.52160681977
3842,3.0,True,1.0,79.0,11.4,0.0,146.0,2883.9954590215248
3843,3.0,True,2.0,79.0,10.0,0.0,27.0,560.6403794841389
3844,3.0,True,3.0,79.0,8.7,0.0,0.0,0.0
3845,3.0,True,4.0,79.0,8.0,0.0,0.0,1759.0954858852608
3846,3.0,True,5.0,79.0,7.8,0.0,0.0,3443.580070248471
3847,3.0,True,6.0,79.0,7.3,0.0,0.0,2150.3244438662678
3848,3.0,True,7.0,79.0,7.6,0.0,0.0,0.0
3849,3.0,True,8.0,79.0,7.0,0.0,0.0,0.0
3850,3.0,True,9.0,79.0,6.1,0.0,0.0,0.0
3851,3.0,True,10.0,79.0,5.5,0.0,0.0,0.0
3852,3.0,True,11.0,79.0,5.3,0.0,0.0,0.0
3853,3.0,True,12.0,79.0,5.2,0.0,0.0,0.0
3854,3.0,True,13.0,79.0,5.0,0.0,0.0,367.9889063977309
3855,3.0,True,14.0,79.0,5.1,0.0,0.0,5663.653455163544
3856,3.0,True,15.0,79.0,5.9,0.0,0.0,17072.009083912137
3857,3.0,True,16.0,79.0,8.0,0.0,6.0,38629.5837600242
3858,3.0,True,17.0,79.0,9.1,0.0,32.0,63186.62860016616
3859,3.0,True,18.0,79.0,10.4,0.0,112.0,54430.04681131159
3860,3.0,True,19.0,79.0,11.8,0.0,196.0,35270.7996460187
3861,3.0,True,20.0,79.0,12.5,0.0,348.0,11228.226648109228
3862,3.0,True,21.0,79.0,12.6,0.0,355.0,12973.280582135269
3863,3.0,True,22.0,79.0,12.4,0.1,502.0,9899.406242648936
3864,3.0,True,23.0,79.0,12.0,0.2,340.0,1997.3762641124736
3865,3.0,True,0.0,80.0,11.1,0.4,201.0,1039.7571051860532
3866,3.0,True,1.0,80.0,10.6,0.1,75.0,12986.380293922526
3867,3.0,True,2.0,80.0,9.9,0.0,9.0,11886.884533836881
3868,3.0,True,3.0,80.0,9.3,0.0,0.0,7486.790598198823
3869,3.0,True,4.0,80.0,8.8,0.0,0.0,11541.474229560585
3870,3.0,True,5.0,80.0,7.8,0.0,0.0,6601.632413879704
3871,3.0,True,6.0,80.0,7.4,0.0,0.0,6601.632413879704
3872,3.0,True,7.0,80.0,8.6,0.0,0.0,3161.4484115357245
3873,3.0,True,8.0,80.0,8.1,0.0,0.0,0.0
3874,3.0,True,9.0,80.0,7.4,0.0,0.0,0.0
3875,3.0,True,10.0,80.0,6.5,0.0,0.0,0.0
3876,3.0,True,11.0,80.0,5.9,0.0,0.0,0.0
3877,3.0,True,12.0,80.0,5.5,0.0,0.0,0.0
3878,3.0,True,13.0,80.0,5.3,0.0,0.0,0.0
3879,3.0,True,14.0,80.0,5.3,0.0,0.0,0.0
3880,3.0,True,15.0,80.0,6.0,0.0,19.0,816.8742322379156
3881,3.0,True,16.0,80.0,9.7,0.0,71.0,3478.0233538179236
3882,3.0,True,17.0,80.0,12.5,0.0,167.0,5588.409257703049
3883,3.0,True,18.0,80.0,14.5,0.0,316.0,5926.197867246405
3884,3.0,True,19.0,80.0,15.3,0.0,181.0,5926.197867246405
3885,3.0,True,20.0,80.0,15.9,0.0,95.0,5926.197867246405
3886,3.0,True,21.0,80.0,16.2,0.0,61.0,6892.88761530535
3887,3.0,True,22.0,80.0,16.1,0.0,29.0,7328.891576642697
3888,3.0,True,23.0,80.0,15.7,0.0,21.0,7328.891576642697
3889,3.0,True,0.0,81.0,15.0,0.0,6.0,8451.24084336614
3890,3.0,True,1.0,81.0,13.9,0.0,2.0,2217.1879425450134
3891,3.0,True,2.0,81.0,12.8,0.0,0.0,0.0
3892,3.0,True,3.0,81.0,11.8,0.0,0.0,2019.1042982277452
3893,3.0,True,4.0,81.0,11.3,0.1,0.0,2467.895701772255
3894,3.0,True,5.0,81.0,11.0,0.1,0.0,0.0
3895,3.0,True,6.0,81.0,10.3,0.1,0.0,0.0
3896,3.0,True,7.0,81.0,10.5,0.0,0.0,0.0
3897,3.0,True,8.0,81.0,9.7,0.0,0.0,0.0
3898,3.0,True,9.0,81.0,9.0,0.5,0.0,0.0
3899,3.0,True,10.0,81.0,8.1,0.0,0.0,0.0
3900,3.0,True,11.0,81.0,7.8,0.0,0.0,0.0
3901,3.0,True,12.0,81.0,7.9,0.0,0.0,0.0
3902,3.0,True,13.0,81.0,7.8,0.0,0.0,0.0
3903,3.0,True,14.0,81.0,7.5,0.0,0.0,262.32557286892757
3904,3.0,True,15.0,81.0,8.0,0.0,8.0,7246.980889983126
3905,3.0,True,16.0,81.0,10.6,0.0,91.0,27051.253035424408
3906,3.0,True,17.0,81.0,12.3,0.0,190.0,27895.383300818226
