,0,1
582,2019-10-07T08:30:00-00:00,27.28957
583,2019-10-07T08:45:00-00:00,25.78444
584,2019-10-07T09:00:00-00:00,28.40026
585,2019-10-07T09:15:00-00:00,28.0904
586,2019-10-07T09:30:00-00:00,27.71761
587,2019-10-07T09:45:00-00:00,26.2368
588,2019-10-07T10:00:00-00:00,28.812
589,2019-10-07T10:15:00-00:00,30.34929
590,2019-10-07T10:30:00-00:00,30.10083
591,2019-10-07T10:45:00-00:00,28.97722
592,2019-10-07T11:00:00-00:00,29.24466
593,2019-10-07T11:15:00-00:00,30.3386
594,2019-10-07T11:30:00-00:00,30.39649
595,2019-10-07T11:45:00-00:00,30.46627
596,2019-10-07T12:00:00-00:00,32.96932
597,2019-10-07T12:15:00-00:00,33.72329
598,2019-10-07T12:30:00-00:00,37.88429
599,2019-10-07T12:45:00-00:00,45.4265
600,2019-10-07T13:00:00-00:00,35.08527
601,2019-10-07T13:15:00-00:00,37.8552
602,2019-10-07T13:30:00-00:00,45.84138
603,2019-10-07T13:45:00-00:00,48.72436
604,2019-10-07T14:00:00-00:00,54.31815
605,2019-10-07T14:15:00-00:00,37.73951
606,2019-10-07T14:30:00-00:00,33.90704
607,2019-10-07T14:45:00-00:00,28.79895
608,2019-10-07T15:00:00-00:00,38.04637
609,2019-10-07T15:15:00-00:00,34.26432
610,2019-10-07T15:30:00-00:00,29.82627
611,2019-10-07T15:45:00-00:00,24.50944
612,2019-10-07T16:00:00-00:00,30.02083
613,2019-10-07T16:15:00-00:00,29.25659
614,2019-10-07T16:30:00-00:00,24.7335
615,2019-10-07T16:45:00-00:00,-11.11145
616,2019-10-07T17:00:00-00:00,-2.29097
617,2019-10-07T17:15:00-00:00,-0.06098
618,2019-10-07T17:30:00-00:00,1.53834
619,2019-10-07T17:45:00-00:00,0.39609
620,2019-10-07T18:00:00-00:00,8.93166
621,2019-10-07T18:15:00-00:00,14.6308
622,2019-10-07T18:30:00-00:00,26.27774
623,2019-10-07T18:45:00-00:00,21.97007
624,2019-10-07T19:00:00-00:00,20.79852
625,2019-10-07T19:15:00-00:00,21.47753
626,2019-10-07T19:30:00-00:00,21.93178
627,2019-10-07T19:45:00-00:00,24.36432
628,2019-10-07T20:00:00-00:00,24.84497
629,2019-10-07T20:15:00-00:00,25.56357
630,2019-10-07T20:30:00-00:00,44.61032
631,2019-10-07T20:45:00-00:00,26.14315
632,2019-10-07T21:00:00-00:00,32.66661
633,2019-10-07T21:15:00-00:00,34.41152
634,2019-10-07T21:30:00-00:00,35.18132
635,2019-10-07T21:45:00-00:00,28.71278
636,2019-10-07T22:00:00-00:00,27.60504
637,2019-10-07T22:15:00-00:00,30.71374
638,2019-10-07T22:30:00-00:00,34.2152
639,2019-10-07T22:45:00-00:00,31.45444
640,2019-10-07T23:00:00-00:00,30.96246
641,2019-10-07T23:15:00-00:00,34.56481
642,2019-10-07T23:30:00-00:00,40.35898
643,2019-10-07T23:45:00-00:00,47.46843
644,2019-10-08T00:00:00-00:00,34.4717
645,2019-10-08T00:15:00-00:00,44.58261
646,2019-10-08T00:30:00-00:00,58.98264
647,2019-10-08T00:45:00-00:00,72.59124
648,2019-10-08T01:00:00-00:00,53.67443
649,2019-10-08T01:15:00-00:00,58.68928
650,2019-10-08T01:30:00-00:00,91.0195
651,2019-10-08T01:45:00-00:00,53.83957
652,2019-10-08T02:00:00-00:00,55.60056
653,2019-10-08T02:15:00-00:00,51.56146
654,2019-10-08T02:30:00-00:00,51.80811
655,2019-10-08T02:45:00-00:00,42.43802
656,2019-10-08T03:00:00-00:00,50.45819
657,2019-10-08T03:15:00-00:00,37.99811
658,2019-10-08T03:30:00-00:00,37.37105
659,2019-10-08T03:45:00-00:00,33.75241
660,2019-10-08T04:00:00-00:00,41.81825
661,2019-10-08T04:15:00-00:00,35.22439
662,2019-10-08T04:30:00-00:00,31.96721
663,2019-10-08T04:45:00-00:00,31.0139
664,2019-10-08T05:00:00-00:00,39.42587
665,2019-10-08T05:15:00-00:00,35.01919
666,2019-10-08T05:30:00-00:00,32.33537
667,2019-10-08T05:45:00-00:00,28.19557
668,2019-10-08T06:00:00-00:00,34.85978
669,2019-10-08T06:15:00-00:00,32.61599
670,2019-10-08T06:30:00-00:00,31.31322
671,2019-10-08T06:45:00-00:00,26.25221
672,2019-10-08T07:00:00-00:00,32.09538
673,2019-10-08T07:15:00-00:00,30.16955
674,2019-10-08T07:30:00-00:00,28.73995
675,2019-10-08T07:45:00-00:00,25.27907
676,2019-10-08T08:00:00-00:00,28.96658
677,2019-10-08T08:15:00-00:00,26.87754
678,2019-10-08T08:30:00-00:00,26.6239
679,2019-10-08T08:45:00-00:00,25.28261
680,2019-10-08T09:00:00-00:00,28.59353
681,2019-10-08T09:15:00-00:00,28.27393
682,2019-10-08T09:30:00-00:00,27.26397
683,2019-10-08T09:45:00-00:00,25.27857
684,2019-10-08T10:00:00-00:00,25.40375
685,2019-10-08T10:15:00-00:00,25.40182
686,2019-10-08T10:30:00-00:00,25.27762
687,2019-10-08T10:45:00-00:00,24.24747
688,2019-10-08T11:00:00-00:00,26.22693
689,2019-10-08T11:15:00-00:00,26.69556
690,2019-10-08T11:30:00-00:00,26.71535
691,2019-10-08T11:45:00-00:00,26.83097
692,2019-10-08T12:00:00-00:00,26.42941
693,2019-10-08T12:15:00-00:00,27.38746
694,2019-10-08T12:30:00-00:00,29.87463
695,2019-10-08T12:45:00-00:00,31.17008
696,2019-10-08T13:00:00-00:00,30.76316
697,2019-10-08T13:15:00-00:00,32.36835
698,2019-10-08T13:30:00-00:00,39.0012
699,2019-10-08T13:45:00-00:00,41.3824
700,2019-10-08T14:00:00-00:00,39.0012
701,2019-10-08T14:15:00-00:00,32.4912
702,2019-10-08T14:30:00-00:00,30.01
703,2019-10-08T14:45:00-00:00,25.58375
704,2019-10-08T15:00:00-00:00,29.69748
705,2019-10-08T15:15:00-00:00,28.23412
706,2019-10-08T15:30:00-00:00,20.56674
707,2019-10-08T15:45:00-00:00,10.76272
708,2019-10-08T16:00:00-00:00,19.87792
709,2019-10-08T16:15:00-00:00,18.5398
710,2019-10-08T16:30:00-00:00,14.09881
711,2019-10-08T16:45:00-00:00,10.40026
712,2019-10-08T17:00:00-00:00,22.83221
713,2019-10-08T17:15:00-00:00,22.66262
714,2019-10-08T17:30:00-00:00,23.18304
715,2019-10-08T17:45:00-00:00,22.5091
716,2019-10-08T18:00:00-00:00,25.43166
717,2019-10-08T18:15:00-00:00,25.49297
718,2019-10-08T18:30:00-00:00,26.97042
719,2019-10-08T18:45:00-00:00,25.59979
720,2019-10-08T19:00:00-00:00,24.08535
721,2019-10-08T19:15:00-00:00,24.10894
722,2019-10-08T19:30:00-00:00,25.26384
723,2019-10-08T19:45:00-00:00,24.45107
724,2019-10-08T20:00:00-00:00,28.87457
725,2019-10-08T20:15:00-00:00,29.01662
726,2019-10-08T20:30:00-00:00,29.42237
727,2019-10-08T20:45:00-00:00,29.1371
728,2019-10-08T21:00:00-00:00,30.23614
729,2019-10-08T21:15:00-00:00,31.60239
730,2019-10-08T21:30:00-00:00,33.63128
731,2019-10-08T21:45:00-00:00,33.58052
732,2019-10-08T22:00:00-00:00,30.97246
733,2019-10-08T22:15:00-00:00,31.72079
734,2019-10-08T22:30:00-00:00,34.9958
735,2019-10-08T22:45:00-00:00,35.96721
736,2019-10-08T23:00:00-00:00,30.84634
737,2019-10-08T23:15:00-00:00,32.50023
738,2019-10-08T23:30:00-00:00,39.94417
739,2019-10-08T23:45:00-00:00,46.32549
740,2019-10-09T00:00:00-00:00,29.54994
741,2019-10-09T00:15:00-00:00,48.22348
742,2019-10-09T00:30:00-00:00,51.9505
743,2019-10-09T00:45:00-00:00,60.95755
744,2019-10-09T01:00:00-00:00,40.45
745,2019-10-09T01:15:00-00:00,48.59969
746,2019-10-09T01:30:00-00:00,61.11
747,2019-10-09T01:45:00-00:00,49.61031
748,2019-10-09T02:00:00-00:00,47.3107
749,2019-10-09T02:15:00-00:00,49.15949
750,2019-10-09T02:30:00-00:00,41.2036
751,2019-10-09T02:45:00-00:00,39.9112
752,2019-10-09T03:00:00-00:00,61.34
753,2019-10-09T03:15:00-00:00,46.6024
754,2019-10-09T03:30:00-00:00,36.90571
755,2019-10-09T03:45:00-00:00,32.74756
756,2019-10-09T04:00:00-00:00,43.9024
757,2019-10-09T04:15:00-00:00,44.99
758,2019-10-09T04:30:00-00:00,37.5312
759,2019-10-09T04:45:00-00:00,28.73
760,2019-10-09T05:00:00-00:00,34.73196
761,2019-10-09T05:15:00-00:00,36.12668
762,2019-10-09T05:30:00-00:00,32
763,2019-10-09T05:45:00-00:00,29.59809
764,2019-10-09T06:00:00-00:00,31.54562
765,2019-10-09T06:15:00-00:00,29.41809
766,2019-10-09T06:30:00-00:00,28.37138
767,2019-10-09T06:45:00-00:00,26.9708
768,2019-10-09T07:00:00-00:00,30.20669
769,2019-10-09T07:15:00-00:00,29.16633
770,2019-10-09T07:30:00-00:00,29.06237
771,2019-10-09T07:45:00-00:00,28.01259
772,2019-10-09T08:00:00-00:00,28.97638
773,2019-10-09T08:15:00-00:00,28.79189
774,2019-10-09T08:30:00-00:00,27.84631
775,2019-10-09T08:45:00-00:00,27.68354
776,2019-10-09T09:00:00-00:00,27.70732
777,2019-10-09T09:15:00-00:00,27.57462
778,2019-10-09T09:30:00-00:00,27.2311
779,2019-10-09T09:45:00-00:00,23.80305
780,2019-10-09T10:00:00-00:00,25.32313
781,2019-10-09T10:15:00-00:00,25.68058
782,2019-10-09T10:30:00-00:00,25.43786
783,2019-10-09T10:45:00-00:00,25.39311
784,2019-10-09T11:00:00-00:00,27.20926
785,2019-10-09T11:15:00-00:00,27.86442
786,2019-10-09T11:30:00-00:00,28.50123
787,2019-10-09T11:45:00-00:00,28.499
788,2019-10-09T12:00:00-00:00,28.32071
789,2019-10-09T12:15:00-00:00,29.22353
790,2019-10-09T12:30:00-00:00,30.91028
791,2019-10-09T12:45:00-00:00,39.29806
792,2019-10-09T13:00:00-00:00,32.97861
793,2019-10-09T13:15:00-00:00,36.3088
794,2019-10-09T13:30:00-00:00,50.23546
795,2019-10-09T13:45:00-00:00,56.12953
796,2019-10-09T14:00:00-00:00,46.0958
797,2019-10-09T14:15:00-00:00,42.40006
798,2019-10-09T14:30:00-00:00,38.54419
799,2019-10-09T14:45:00-00:00,31.39914
800,2019-10-09T15:00:00-00:00,42.88167
801,2019-10-09T15:15:00-00:00,44.32456
802,2019-10-09T15:30:00-00:00,34.439
803,2019-10-09T15:45:00-00:00,24.93568
804,2019-10-09T16:00:00-00:00,26.01722
805,2019-10-09T16:15:00-00:00,16.6898
806,2019-10-09T16:30:00-00:00,8.21774
807,2019-10-09T16:45:00-00:00,2.38988
808,2019-10-09T17:00:00-00:00,3.87636
809,2019-10-09T17:15:00-00:00,2.50838
810,2019-10-09T17:30:00-00:00,6.58809
811,2019-10-09T17:45:00-00:00,2.99728
812,2019-10-09T18:00:00-00:00,29.01656
813,2019-10-09T18:15:00-00:00,27.81995
814,2019-10-09T18:30:00-00:00,28.58795
815,2019-10-09T18:45:00-00:00,29.78331
816,2019-10-09T19:00:00-00:00,11.6489
817,2019-10-09T19:15:00-00:00,24.00729
818,2019-10-09T19:30:00-00:00,24.08688
819,2019-10-09T19:45:00-00:00,23.86861
820,2019-10-09T20:00:00-00:00,28.89992
821,2019-10-09T20:15:00-00:00,24.53466
822,2019-10-09T20:30:00-00:00,27.41441
823,2019-10-09T20:45:00-00:00,25.69779
824,2019-10-09T21:00:00-00:00,18.26656
825,2019-10-09T21:15:00-00:00,15.86564
826,2019-10-09T21:30:00-00:00,16.07028
827,2019-10-09T21:45:00-00:00,16.31809
828,2019-10-09T22:00:00-00:00,16.31809
829,2019-10-09T22:15:00-00:00,16.31809
830,2019-10-09T22:30:00-00:00,26.66052
831,2019-10-09T22:45:00-00:00,28.34882
832,2019-10-09T23:00:00-00:00,20.17677
833,2019-10-09T23:15:00-00:00,24.88596
834,2019-10-09T23:30:00-00:00,29.3414
835,2019-10-09T23:45:00-00:00,31.16901
836,2019-10-10T00:00:00-00:00,18.2829
837,2019-10-10T00:15:00-00:00,24.42707
838,2019-10-10T00:30:00-00:00,31.12256
839,2019-10-10T00:45:00-00:00,32.15834
840,2019-10-10T01:00:00-00:00,30.25138
841,2019-10-10T01:15:00-00:00,35.69679
842,2019-10-10T01:30:00-00:00,67.0299
843,2019-10-10T01:45:00-00:00,47.73536
844,2019-10-10T02:00:00-00:00,39.3076
845,2019-10-10T02:15:00-00:00,42.1
846,2019-10-10T02:30:00-00:00,39.3088
847,2019-10-10T02:45:00-00:00,32.8088
848,2019-10-10T03:00:00-00:00,48.46593
849,2019-10-10T03:15:00-00:00,40.97161
850,2019-10-10T03:30:00-00:00,36.05251
851,2019-10-10T03:45:00-00:00,31.20829
852,2019-10-10T04:00:00-00:00,32.8088
853,2019-10-10T04:15:00-00:00,31.07825
854,2019-10-10T04:30:00-00:00,28.2188
855,2019-10-10T04:45:00-00:00,25.40257
856,2019-10-10T05:00:00-00:00,31.2141
857,2019-10-10T05:15:00-00:00,29.227
858,2019-10-10T05:30:00-00:00,26.91753
859,2019-10-10T05:45:00-00:00,23.62515
860,2019-10-10T06:00:00-00:00,28.69922
861,2019-10-10T06:15:00-00:00,27.79053
862,2019-10-10T06:30:00-00:00,25.72605
863,2019-10-10T06:45:00-00:00,24.1663
864,2019-10-10T07:00:00-00:00,25.05366
865,2019-10-10T07:15:00-00:00,24.07655
866,2019-10-10T07:30:00-00:00,23.44
867,2019-10-10T07:45:00-00:00,21.36224
868,2019-10-10T08:00:00-00:00,23.90942
869,2019-10-10T08:15:00-00:00,22.98214
870,2019-10-10T08:30:00-00:00,21.6847
871,2019-10-10T08:45:00-00:00,20.74236
872,2019-10-10T09:00:00-00:00,23.73366
873,2019-10-10T09:15:00-00:00,23.31108
874,2019-10-10T09:30:00-00:00,23.68632
875,2019-10-10T09:45:00-00:00,23.41917
876,2019-10-10T10:00:00-00:00,23.21789
877,2019-10-10T10:15:00-00:00,25.39267
878,2019-10-10T10:30:00-00:00,25.52666
879,2019-10-10T10:45:00-00:00,25.83156
880,2019-10-10T11:00:00-00:00,29.6244
881,2019-10-10T11:15:00-00:00,31.43236
882,2019-10-10T11:30:00-00:00,36.31646
883,2019-10-10T11:45:00-00:00,39.9486
884,2019-10-10T12:00:00-00:00,30.50136
885,2019-10-10T12:15:00-00:00,36.35672
886,2019-10-10T12:30:00-00:00,48.49209
887,2019-10-10T12:45:00-00:00,60.06836
888,2019-10-10T13:00:00-00:00,36.43729
889,2019-10-10T13:15:00-00:00,41.51682
890,2019-10-10T13:30:00-00:00,45.59264
891,2019-10-10T13:45:00-00:00,48.71
892,2019-10-10T14:00:00-00:00,51.13536
893,2019-10-10T14:15:00-00:00,47.22905
894,2019-10-10T14:30:00-00:00,34.08571
895,2019-10-10T14:45:00-00:00,23.98566
896,2019-10-10T15:00:00-00:00,38.04121
897,2019-10-10T15:15:00-00:00,31.44787
898,2019-10-10T15:30:00-00:00,28.17759
899,2019-10-10T15:45:00-00:00,18.85494
900,2019-10-10T16:00:00-00:00,23.76781
901,2019-10-10T16:15:00-00:00,23.5571
902,2019-10-10T16:30:00-00:00,17.95202
903,2019-10-10T16:45:00-00:00,17.67025
904,2019-10-10T17:00:00-00:00,17.98168
905,2019-10-10T17:15:00-00:00,18.261
906,2019-10-10T17:30:00-00:00,17.43667
907,2019-10-10T17:45:00-00:00,15.73046
908,2019-10-10T18:00:00-00:00,20.90707
909,2019-10-10T18:15:00-00:00,20.30617
910,2019-10-10T18:30:00-00:00,20.24036
911,2019-10-10T18:45:00-00:00,12.04646
912,2019-10-10T19:00:00-00:00,17.76448
913,2019-10-10T19:15:00-00:00,17.90961
914,2019-10-10T19:30:00-00:00,18.1411
915,2019-10-10T19:45:00-00:00,18.76257
916,2019-10-10T20:00:00-00:00,18.93965
917,2019-10-10T20:15:00-00:00,19.17866
918,2019-10-10T20:30:00-00:00,19.13129
919,2019-10-10T20:45:00-00:00,18.96357
920,2019-10-10T21:00:00-00:00,18.16707
921,2019-10-10T21:15:00-00:00,18.30508
922,2019-10-10T21:30:00-00:00,83.5609
923,2019-10-10T21:45:00-00:00,151.48553
924,2019-10-10T22:00:00-00:00,21.34783
925,2019-10-10T22:15:00-00:00,23.2077
926,2019-10-10T22:30:00-00:00,24.21079
927,2019-10-10T22:45:00-00:00,26.72537
928,2019-10-10T23:00:00-00:00,16.38028
929,2019-10-10T23:15:00-00:00,17.70675
930,2019-10-10T23:30:00-00:00,26.43022
931,2019-10-10T23:45:00-00:00,32.61697
932,2019-10-11T00:00:00-00:00,23.62109
933,2019-10-11T00:15:00-00:00,26.60863
934,2019-10-11T00:30:00-00:00,36.68241
935,2019-10-11T00:45:00-00:00,62.64047
936,2019-10-11T01:00:00-00:00,27.38643
937,2019-10-11T01:15:00-00:00,32.06233
938,2019-10-11T01:30:00-00:00,45.10931
939,2019-10-11T01:45:00-00:00,40.17945
940,2019-10-11T02:00:00-00:00,43.74254
941,2019-10-11T02:15:00-00:00,43.74254
942,2019-10-11T02:30:00-00:00,42.07335
943,2019-10-11T02:45:00-00:00,34.74
944,2019-10-11T03:00:00-00:00,40.08039
945,2019-10-11T03:15:00-00:00,30.37375
946,2019-10-11T03:30:00-00:00,28.12913
947,2019-10-11T03:45:00-00:00,33.25315
948,2019-10-11T04:00:00-00:00,43.6928
949,2019-10-11T04:15:00-00:00,36.4088
950,2019-10-11T04:30:00-00:00,34.57806
951,2019-10-11T04:45:00-00:00,221.67091
952,2019-10-11T05:00:00-00:00,39.19
953,2019-10-11T05:15:00-00:00,39.9412
954,2019-10-11T05:30:00-00:00,33.14023
955,2019-10-11T05:45:00-00:00,35.0289
956,2019-10-11T06:00:00-00:00,38.0001
957,2019-10-11T06:15:00-00:00,35.34596
958,2019-10-11T06:30:00-00:00,34.03093
959,2019-10-11T06:45:00-00:00,31.31664
960,2019-10-11T07:00:00-00:00,40.12122
961,2019-10-11T07:15:00-00:00,36.16976
962,2019-10-11T07:30:00-00:00,34.50625
963,2019-10-11T07:45:00-00:00,31.91711
964,2019-10-11T08:00:00-00:00,35.31841
965,2019-10-11T08:15:00-00:00,34.64321
966,2019-10-11T08:30:00-00:00,31.63048
967,2019-10-11T08:45:00-00:00,31.14837
968,2019-10-11T09:00:00-00:00,31.17784
969,2019-10-11T09:15:00-00:00,34.65682
970,2019-10-11T09:30:00-00:00,52.764
971,2019-10-11T09:45:00-00:00,30.6253
972,2019-10-11T10:00:00-00:00,31.95484
973,2019-10-11T10:15:00-00:00,31.96165
974,2019-10-11T10:30:00-00:00,31.71768
975,2019-10-11T10:45:00-00:00,30.4386
976,2019-10-11T11:00:00-00:00,31.23091
977,2019-10-11T11:15:00-00:00,32.06631
978,2019-10-11T11:30:00-00:00,32.18352
979,2019-10-11T11:45:00-00:00,33.4962
980,2019-10-11T12:00:00-00:00,33.26312
981,2019-10-11T12:15:00-00:00,39.45305
982,2019-10-11T12:30:00-00:00,42.91862
983,2019-10-11T12:45:00-00:00,48.69479
984,2019-10-11T13:00:00-00:00,49.32011
985,2019-10-11T13:15:00-00:00,51.10759
986,2019-10-11T13:30:00-00:00,57.69615
987,2019-10-11T13:45:00-00:00,59.81349
988,2019-10-11T14:00:00-00:00,70.21513
989,2019-10-11T14:15:00-00:00,51.85916
990,2019-10-11T14:30:00-00:00,43.2312
991,2019-10-11T14:45:00-00:00,31.3641
992,2019-10-11T15:00:00-00:00,39.69198
993,2019-10-11T15:15:00-00:00,39.13757
994,2019-10-11T15:30:00-00:00,25.2348
995,2019-10-11T15:45:00-00:00,19.63554
996,2019-10-11T16:00:00-00:00,23.62945
997,2019-10-11T16:15:00-00:00,21.16153
998,2019-10-11T16:30:00-00:00,19.54269
999,2019-10-11T16:45:00-00:00,19.0416
1000,2019-10-11T17:00:00-00:00,19.96295
1001,2019-10-11T17:15:00-00:00,19.95891
1002,2019-10-11T17:30:00-00:00,20.34341
1003,2019-10-11T17:45:00-00:00,19.49095
1004,2019-10-11T18:00:00-00:00,22.42425
1005,2019-10-11T18:15:00-00:00,18.23458
1006,2019-10-11T18:30:00-00:00,17.94328
1007,2019-10-11T18:45:00-00:00,15.50534
1008,2019-10-11T19:00:00-00:00,18.69653
1009,2019-10-11T19:15:00-00:00,18.28931
1010,2019-10-11T19:30:00-00:00,18.58243
1011,2019-10-11T19:45:00-00:00,19.68883
1012,2019-10-11T20:00:00-00:00,25.65583
1013,2019-10-11T20:15:00-00:00,25.11891
1014,2019-10-11T20:30:00-00:00,23.79616
1015,2019-10-11T20:45:00-00:00,22.40243
1016,2019-10-11T21:00:00-00:00,32.48073
1017,2019-10-11T21:15:00-00:00,21.0619
1018,2019-10-11T21:30:00-00:00,23.22884
1019,2019-10-11T21:45:00-00:00,167.4882
1020,2019-10-11T22:00:00-00:00,17.96561
1021,2019-10-11T22:15:00-00:00,36.73847
1022,2019-10-11T22:30:00-00:00,21.08478
1023,2019-10-11T22:45:00-00:00,23.45138
1024,2019-10-11T23:00:00-00:00,186.3373
1025,2019-10-11T23:15:00-00:00,197.14928
1026,2019-10-11T23:30:00-00:00,122.8171
1027,2019-10-11T23:45:00-00:00,87.3864
1028,2019-10-12T00:00:00-00:00,193.5651
1029,2019-10-12T00:15:00-00:00,220.21986
1030,2019-10-12T00:30:00-00:00,197.90654
1031,2019-10-12T00:45:00-00:00,64.5
1032,2019-10-12T01:00:00-00:00,51.93013
1033,2019-10-12T01:15:00-00:00,61.66806
1034,2019-10-12T01:30:00-00:00,67.69933
1035,2019-10-12T01:45:00-00:00,51.27958
1036,2019-10-12T02:00:00-00:00,76.76184
1037,2019-10-12T02:15:00-00:00,59.04079
1038,2019-10-12T02:30:00-00:00,51.24643
1039,2019-10-12T02:45:00-00:00,45.42353
1040,2019-10-12T03:00:00-00:00,66.08801
1041,2019-10-12T03:15:00-00:00,50.15693
1042,2019-10-12T03:30:00-00:00,43.19622
1043,2019-10-12T03:45:00-00:00,39.55531
1044,2019-10-12T04:00:00-00:00,242.0489
1045,2019-10-12T04:15:00-00:00,135.11353
1046,2019-10-12T04:30:00-00:00,71.72174
1047,2019-10-12T04:45:00-00:00,31.64575
1048,2019-10-12T05:00:00-00:00,41.4512
1049,2019-10-12T05:15:00-00:00,43.95
1050,2019-10-12T05:30:00-00:00,39.03701
1051,2019-10-12T05:45:00-00:00,34.18665
1052,2019-10-12T06:00:00-00:00,41.41023
1053,2019-10-12T06:15:00-00:00,38.47056
1054,2019-10-12T06:30:00-00:00,36.42567
1055,2019-10-12T06:45:00-00:00,32.01155
1056,2019-10-12T07:00:00-00:00,46.30374
1057,2019-10-12T07:15:00-00:00,42.89651
1058,2019-10-12T07:30:00-00:00,39.53769
1059,2019-10-12T07:45:00-00:00,31.03849
1060,2019-10-12T08:00:00-00:00,35.95134
1061,2019-10-12T08:15:00-00:00,34.05552
1062,2019-10-12T08:30:00-00:00,32.55749
1063,2019-10-12T08:45:00-00:00,31.0154
1064,2019-10-12T09:00:00-00:00,31.22236
1065,2019-10-12T09:15:00-00:00,31.07242
1066,2019-10-12T09:30:00-00:00,30.88186
1067,2019-10-12T09:45:00-00:00,29.19083
1068,2019-10-12T10:00:00-00:00,31.14415
1069,2019-10-12T10:15:00-00:00,31.13772
1070,2019-10-12T10:30:00-00:00,30.74129
1071,2019-10-12T10:45:00-00:00,29.56155
1072,2019-10-12T11:00:00-00:00,31.5816
1073,2019-10-12T11:15:00-00:00,31.54746
1074,2019-10-12T11:30:00-00:00,31.41075
1075,2019-10-12T11:45:00-00:00,30.96675
1076,2019-10-12T12:00:00-00:00,31.11354
1077,2019-10-12T12:15:00-00:00,33.90675
1078,2019-10-12T12:30:00-00:00,35.97139
1079,2019-10-12T12:45:00-00:00,36.10289
1080,2019-10-12T13:00:00-00:00,36.71035
1081,2019-10-12T13:15:00-00:00,42.10645
1082,2019-10-12T13:30:00-00:00,42.14289
1083,2019-10-12T13:45:00-00:00,46.01745
1084,2019-10-12T14:00:00-00:00,63.39671
1085,2019-10-12T14:15:00-00:00,41.63122
1086,2019-10-12T14:30:00-00:00,30.78464
1087,2019-10-12T14:45:00-00:00,27.63781
1088,2019-10-12T15:00:00-00:00,30.9312
1089,2019-10-12T15:15:00-00:00,28.65041
1090,2019-10-12T15:30:00-00:00,23.47031
1091,2019-10-12T15:45:00-00:00,18.25135
1092,2019-10-12T16:00:00-00:00,18.36007
1093,2019-10-12T16:15:00-00:00,17.89992
1094,2019-10-12T16:30:00-00:00,18.51739
1095,2019-10-12T16:45:00-00:00,12.92168
1096,2019-10-12T17:00:00-00:00,16.27783
1097,2019-10-12T17:15:00-00:00,22.00414
1098,2019-10-12T17:30:00-00:00,13.45834
1099,2019-10-12T17:45:00-00:00,11.54717
1100,2019-10-12T18:00:00-00:00,19.3132
1101,2019-10-12T18:15:00-00:00,20.49119
1102,2019-10-12T18:30:00-00:00,17.54582
1103,2019-10-12T18:45:00-00:00,15.94193
1104,2019-10-12T19:00:00-00:00,23.52848
1105,2019-10-12T19:15:00-00:00,23.63644
1106,2019-10-12T19:30:00-00:00,23.65056
1107,2019-10-12T19:45:00-00:00,23.02746
1108,2019-10-12T20:00:00-00:00,19.60607
1109,2019-10-12T20:15:00-00:00,21.05919
1110,2019-10-12T20:30:00-00:00,21.59411
1111,2019-10-12T20:45:00-00:00,19.60478
1112,2019-10-12T21:00:00-00:00,21.17826
1113,2019-10-12T21:15:00-00:00,19.89569
1114,2019-10-12T21:30:00-00:00,26.4698
1115,2019-10-12T21:45:00-00:00,23.5547
1116,2019-10-12T22:00:00-00:00,21.69158
1117,2019-10-12T22:15:00-00:00,25.63575
1118,2019-10-12T22:30:00-00:00,24.19227
1119,2019-10-12T22:45:00-00:00,26.49037
1120,2019-10-12T23:00:00-00:00,19.34721
1121,2019-10-12T23:15:00-00:00,23.62786
1122,2019-10-12T23:30:00-00:00,26.82233
1123,2019-10-12T23:45:00-00:00,29.04183
1124,2019-10-13T00:00:00-00:00,25.2024
1125,2019-10-13T00:15:00-00:00,29.46126
1126,2019-10-13T00:30:00-00:00,36.36146
1127,2019-10-13T00:45:00-00:00,56.83077
1128,2019-10-13T01:00:00-00:00,42.27572
1129,2019-10-13T01:15:00-00:00,46.42
1130,2019-10-13T01:30:00-00:00,50.49548
1131,2019-10-13T01:45:00-00:00,46.19713
1132,2019-10-13T02:00:00-00:00,50.41505
1133,2019-10-13T02:15:00-00:00,47.68485
1134,2019-10-13T02:30:00-00:00,45.625
1135,2019-10-13T02:45:00-00:00,31.27633
1136,2019-10-13T03:00:00-00:00,43.63585
1137,2019-10-13T03:15:00-00:00,39.66175
1138,2019-10-13T03:30:00-00:00,32.70936
1139,2019-10-13T03:45:00-00:00,31.10226
1140,2019-10-13T04:00:00-00:00,39.56352
1141,2019-10-13T04:15:00-00:00,35.81462
1142,2019-10-13T04:30:00-00:00,35.08775
1143,2019-10-13T04:45:00-00:00,30.89887
1144,2019-10-13T05:00:00-00:00,39.71549
1145,2019-10-13T05:15:00-00:00,39.02861
1146,2019-10-13T05:30:00-00:00,31.2296
1147,2019-10-13T05:45:00-00:00,28.69483
1148,2019-10-13T06:00:00-00:00,34.50019
1149,2019-10-13T06:15:00-00:00,31.97719
1150,2019-10-13T06:30:00-00:00,29.23148
1151,2019-10-13T06:45:00-00:00,28.94683
1152,2019-10-13T07:00:00-00:00,38.85788
1153,2019-10-13T07:15:00-00:00,32.75318
1154,2019-10-13T07:30:00-00:00,31.45958
1155,2019-10-13T07:45:00-00:00,27.96738
1156,2019-10-13T08:00:00-00:00,32.27285
1157,2019-10-13T08:15:00-00:00,32.87312
1158,2019-10-13T08:30:00-00:00,32.23166
